anon_polygon_id,date,crop_type,ndvi_observed,ndvi_filled,is_reconstructed,is_control_point
AOI-0019,2011-07-11,подсолнечник,,0.5125906387203857,True,False
AOI-0019,2011-07-12,подсолнечник,0.6051269003756038,0.6051269003756038,False,False
AOI-0019,2011-07-13,подсолнечник,,0.5788449960297444,True,False
AOI-0019,2011-07-14,подсолнечник,,0.5976426730479576,True,False
AOI-0019,2011-07-15,подсолнечник,0.588829394370852,0.588829394370852,False,False
AOI-0019,2011-07-16,подсолнечник,,0.6042724114504214,True,False
AOI-0019,2011-07-17,подсолнечник,,0.5720290102403692,True,False
AOI-0019,2011-07-18,подсолнечник,,0.5866305143045375,True,False
AOI-0019,2011-07-19,подсолнечник,,0.5394040918573376,True,False
AOI-0019,2011-07-20,подсолнечник,,0.5427359328878522,True,False
AOI-0019,2011-07-21,подсолнечник,,0.543440409562201,True,False
AOI-0019,2011-07-22,подсолнечник,,0.5571803529385362,True,False
AOI-0019,2011-07-23,подсолнечник,,0.567568495073915,True,False
AOI-0019,2011-07-24,подсолнечник,,0.5836469541522209,True,False
AOI-0019,2011-07-25,подсолнечник,,0.5591381489267522,True,False
AOI-0019,2011-07-26,подсолнечник,,0.5524343625845797,True,False
AOI-0019,2011-07-27,подсолнечник,,0.5772755535464454,True,False
AOI-0019,2011-07-28,подсолнечник,0.5717304417814346,0.5717304417814346,False,False
AOI-0019,2011-07-29,подсолнечник,,0.5798498324646217,True,False
AOI-0019,2011-07-30,подсолнечник,,0.6047255078681184,True,False
AOI-0019,2011-07-31,подсолнечник,0.6624460377900423,0.6624460377900423,False,False
AOI-0019,2011-08-01,подсолнечник,0.41178210017896,0.41178210017896,False,False
AOI-0019,2011-08-02,подсолнечник,,0.5015016898174527,True,False
AOI-0019,2011-08-03,подсолнечник,,0.4765859170690862,True,False
AOI-0019,2011-08-04,подсолнечник,,0.49095555139209685,True,False
AOI-0019,2011-08-05,подсолнечник,,0.4975368051701817,True,False
AOI-0019,2011-08-06,подсолнечник,,0.5105764433438758,True,False
AOI-0019,2011-08-07,подсолнечник,,0.5340635105372618,True,False
AOI-0019,2011-08-08,подсолнечник,0.5238729753505631,0.5238729753505631,False,False
AOI-0019,2011-08-09,подсолнечник,0.5661575014883607,0.5661575014883607,False,False
AOI-0019,2011-08-10,подсолнечник,,0.5559503168556668,True,False
AOI-0019,2011-08-11,подсолнечник,,0.5521331509604265,True,False
AOI-0019,2011-08-12,подсолнечник,,0.5405664975243154,True,False
AOI-0019,2011-08-13,подсолнечник,0.4981803434090502,0.4981803434090502,False,False
AOI-0019,2011-08-14,подсолнечник,,0.5323115275167782,True,False
AOI-0019,2011-08-15,подсолнечник,,0.5336954139277619,True,False
AOI-0019,2011-08-16,подсолнечник,,0.532509272471528,True,False
AOI-0019,2011-08-17,подсолнечник,0.6418902103784615,0.6418902103784615,False,False
AOI-0019,2011-08-18,подсолнечник,,0.5666056019581273,True,False
AOI-0019,2011-08-19,подсолнечник,,0.5596162351790915,True,False
AOI-0019,2011-08-20,подсолнечник,,0.5244319524604177,True,False
AOI-0019,2011-08-21,подсолнечник,,0.5089735221293061,True,False
AOI-0019,2011-08-22,подсолнечник,,0.5049603096721439,True,False
AOI-0019,2011-08-23,подсолнечник,,0.5148972060133585,True,False
AOI-0019,2011-08-24,подсолнечник,,0.5271063134092056,True,False
AOI-0019,2011-08-25,подсолнечник,,0.45937563037663337,True,False
AOI-0019,2011-08-26,подсолнечник,,0.47597878206299493,True,False
AOI-0019,2011-08-27,подсолнечник,,0.4304730569647278,True,False
AOI-0019,2011-08-28,подсолнечник,,0.4599706456844376,True,False
AOI-0019,2011-08-29,подсолнечник,0.4572666249329281,0.4572666249329281,False,False
AOI-0019,2011-08-30,подсолнечник,,0.4237053935873733,True,False
AOI-0019,2011-08-31,подсолнечник,,0.41885907909967696,True,False
AOI-0019,2011-09-01,подсолнечник,,0.40576482272760256,True,False
AOI-0019,2011-09-02,подсолнечник,0.3885775834493105,0.3885775834493105,False,False
AOI-0019,2011-09-03,подсолнечник,,0.38439988624542726,True,False
AOI-0019,2011-09-04,подсолнечник,,0.37112523600844377,True,False
AOI-0019,2011-09-05,подсолнечник,,0.3534907334714226,True,False
AOI-0019,2011-09-06,подсолнечник,,0.3485745936551727,True,False
AOI-0019,2011-09-07,подсолнечник,,0.34390852082134926,True,False
AOI-0019,2011-09-08,подсолнечник,,0.3544939476850946,True,False
AOI-0019,2011-09-09,подсолнечник,,0.3562551215729229,True,False
AOI-0019,2011-09-10,подсолнечник,0.3768305371214445,0.3768305371214445,False,False
AOI-0019,2011-09-11,подсолнечник,,0.33789450685951833,True,False
AOI-0019,2011-09-12,подсолнечник,,0.3561268149891486,True,False
AOI-0019,2011-09-13,подсолнечник,,0.33512428314618375,True,False
AOI-0019,2011-09-14,подсолнечник,0.425163405473082,0.425163405473082,False,False
AOI-0019,2011-09-15,подсолнечник,,0.31404443451583736,True,False
AOI-0019,2011-09-16,подсолнечник,,0.3422592886680542,True,False
AOI-0019,2011-09-17,подсолнечник,0.2514404726940022,0.2514404726940022,False,False
AOI-0019,2011-09-18,подсолнечник,0.2843799794916651,0.2843799794916651,False,False
AOI-0019,2011-09-19,подсолнечник,,0.29914113071184967,True,False
AOI-0019,2011-09-20,подсолнечник,,0.3044458403562148,True,False
AOI-0019,2011-09-21,подсолнечник,,0.27392551031013196,True,False
AOI-0019,2011-09-22,подсолнечник,,0.2794543220700572,True,False
AOI-0019,2011-09-23,подсолнечник,,0.28253377525273987,True,False
AOI-0019,2011-09-24,подсолнечник,,0.2938245433042265,True,False
AOI-0019,2011-09-25,подсолнечник,0.283344385604995,0.283344385604995,False,False
AOI-0019,2011-09-26,подсолнечник,0.2428723622401884,0.2428723622401884,False,False
AOI-0019,2011-09-27,подсолнечник,,0.24430881562720028,True,False
AOI-0019,2011-09-28,подсолнечник,,0.250967351478878,True,False
AOI-0019,2011-09-29,подсолнечник,,0.22589953751829625,True,False
AOI-0019,2011-09-30,подсолнечник,0.3602519942765158,0.3602519942765158,False,False
AOI-0019,2011-10-01,подсолнечник,,0.22438283786374325,True,False
AOI-0019,2011-10-02,подсолнечник,,0.237111559801094,True,False
AOI-0019,2011-10-03,подсолнечник,,0.22380317341831427,True,False
AOI-0019,2011-10-04,подсолнечник,,0.21903728408177087,True,False
AOI-0019,2011-10-05,подсолнечник,,0.19465583282131263,True,False
AOI-0019,2011-10-06,подсолнечник,,0.1926836018596094,True,False
AOI-0019,2011-10-07,подсолнечник,,0.19361059061041166,True,False
AOI-0019,2011-10-08,подсолнечник,,0.19937680145878686,True,False
AOI-0019,2011-10-09,подсолнечник,,0.20378951962987524,True,False
AOI-0019,2011-10-10,подсолнечник,,0.20036020091038276,True,False
AOI-0019,2011-10-11,подсолнечник,0.1691613288993584,0.1691613288993584,False,False
AOI-0019,2011-10-12,подсолнечник,,0.2004564309365242,True,False
AOI-0019,2011-10-13,подсолнечник,,0.1916119236187257,True,False
AOI-0019,2011-10-14,подсолнечник,,0.18041585179268518,True,False
AOI-0019,2011-10-15,подсолнечник,,0.18943287111541685,True,False
AOI-0019,2011-10-16,подсолнечник,0.3975514040422108,0.3975514040422108,False,False
AOI-0019,2011-10-17,подсолнечник,,0.18014044071032448,True,False
AOI-0019,2011-10-18,подсолнечник,,0.16031383973034322,True,False
AOI-0019,2011-10-19,подсолнечник,,0.16910981178805887,True,False
AOI-0019,2011-10-20,подсолнечник,,0.19927539658070836,True,False
AOI-0019,2011-10-21,подсолнечник,,0.19889996460287532,True,False
AOI-0019,2011-10-22,подсолнечник,,0.21403832646348628,True,False
AOI-0019,2011-10-23,подсолнечник,,0.19063496301193966,True,False
AOI-0019,2011-10-24,подсолнечник,,0.2016750806601456,True,False
AOI-0019,2011-10-25,подсолнечник,,0.199295243977738,True,False
AOI-0019,2011-10-26,подсолнечник,,0.24391277677730197,True,False
AOI-0019,2011-10-27,подсолнечник,0.2583542601572078,0.2583542601572078,False,False
AOI-0019,2011-10-28,подсолнечник,,0.28837116555293063,True,False
AOI-0019,2011-10-29,подсолнечник,,0.2461564575259189,True,False
AOI-0019,2011-10-30,подсолнечник,,0.24910030639537634,True,False
AOI-0019,2012-04-01,подсолнечник,,0.22608859711593907,True,False
AOI-0019,2012-04-02,подсолнечник,,0.25435059577855695,True,False
AOI-0019,2012-04-03,подсолнечник,,0.2545347954588848,True,False
AOI-0019,2012-04-04,подсолнечник,0.2529795082610677,0.2529795082610677,False,False
AOI-0019,2012-04-05,подсолнечник,,0.29981717885663506,True,False
AOI-0019,2012-04-06,подсолнечник,0.3991610981935254,0.3991610981935254,False,False
AOI-0019,2012-04-07,подсолнечник,,0.29350570594224945,True,False
AOI-0019,2012-04-08,подсолнечник,,0.2764941161565406,True,False
AOI-0019,2012-04-09,подсолнечник,,0.30719337036753563,True,False
AOI-0019,2012-04-10,подсолнечник,,0.3155532086636369,True,False
AOI-0019,2012-04-11,подсолнечник,,0.34620411479830254,True,False
AOI-0019,2012-04-12,подсолнечник,,0.34978219449759,True,False
AOI-0019,2012-04-13,подсолнечник,,0.33168114231629264,True,False
AOI-0019,2012-04-14,подсолнечник,,0.3982861395211101,True,False
AOI-0019,2012-04-15,подсолнечник,,0.4282391811193649,True,False
AOI-0019,2012-04-16,подсолнечник,,0.4368899255446351,True,False
AOI-0019,2012-04-17,подсолнечник,,0.4439733640549001,True,False
AOI-0019,2012-04-18,подсолнечник,,0.4660471994626548,True,False
AOI-0019,2012-04-19,подсолнечник,,0.5114547380411212,True,False
AOI-0019,2012-04-20,подсолнечник,,0.5741687282301184,True,False
AOI-0019,2012-04-21,подсолнечник,,0.6004893681960101,True,False
AOI-0019,2012-04-22,подсолнечник,0.6963856734036847,0.6963856734036847,False,False
AOI-0019,2012-04-23,подсолнечник,,0.6160592839176078,True,False
AOI-0019,2012-04-24,подсолнечник,,0.6352618113570021,True,False
AOI-0019,2012-04-25,подсолнечник,,0.63840832083694,True,False
AOI-0019,2012-04-26,подсолнечник,,0.6470879003232224,True,False
AOI-0019,2012-04-27,подсолнечник,,0.665377364995682,True,False
AOI-0019,2012-04-28,подсолнечник,,0.6794827147993321,True,False
AOI-0019,2012-04-29,подсолнечник,0.7200716362704704,0.7200716362704704,False,False
AOI-0019,2012-04-30,подсолнечник,,0.6827447079974212,True,False
AOI-0019,2012-05-01,подсолнечник,,0.7026526284596472,True,False
AOI-0019,2012-05-02,подсолнечник,,0.671504989968899,True,False
AOI-0019,2012-05-03,подсолнечник,,0.6813741993292094,True,False
AOI-0019,2012-05-04,подсолнечник,,0.6865448939668379,True,False
AOI-0019,2012-05-05,подсолнечник,,0.7052250215252234,True,False
AOI-0019,2012-05-06,подсолнечник,,0.7005609720219432,True,False
AOI-0019,2012-05-07,подсолнечник,,0.7170833182530212,True,False
AOI-0019,2012-05-08,подсолнечник,0.7101526381684853,0.7101526381684853,False,False
AOI-0019,2012-05-09,подсолнечник,,0.7191611515142157,True,False
AOI-0019,2012-05-10,подсолнечник,,0.71334887799488,True,False
AOI-0019,2012-05-11,подсолнечник,,0.717977215170981,True,False
AOI-0019,2012-05-12,подсолнечник,,0.7229399232181252,True,False
AOI-0019,2012-05-13,подсолнечник,,0.7384123147228218,True,False
AOI-0019,2012-05-14,подсолнечник,,0.7259026517540145,True,False
AOI-0019,2012-05-15,подсолнечник,,0.730847564901333,True,False
AOI-0019,2012-05-16,подсолнечник,,0.732835362318213,True,False
AOI-0019,2012-05-17,подсолнечник,,0.7184196716892275,True,False
AOI-0019,2012-05-18,подсолнечник,,0.7238714679500432,True,False
AOI-0019,2012-05-19,подсолнечник,,0.7282161918103903,True,False
AOI-0019,2012-05-20,подсолнечник,,0.7184341660842347,True,False
AOI-0019,2012-05-21,подсолнечник,,0.7241560137225298,True,False
AOI-0019,2012-05-22,подсолнечник,0.7419652480006386,0.7419652480006386,False,False
AOI-0019,2012-05-23,подсолнечник,,0.7311171872816649,True,False
AOI-0019,2012-05-24,подсолнечник,0.7544572348417099,0.7544572348417099,False,False
AOI-0019,2012-05-25,подсолнечник,,0.7249973730655359,True,False
AOI-0019,2012-05-26,подсолнечник,,0.7021807374910524,True,False
AOI-0019,2012-05-27,подсолнечник,,0.6977962318220603,True,False
AOI-0019,2012-05-28,подсолнечник,,0.6949700491966221,True,False
AOI-0019,2012-05-29,подсолнечник,,0.725774560105601,True,False
AOI-0019,2012-05-30,подсолнечник,,0.7085216786837385,True,False
AOI-0019,2012-05-31,подсолнечник,,0.7888387502822377,True,False
AOI-0019,2012-06-01,подсолнечник,,0.7144725273488769,True,False
AOI-0019,2012-06-02,подсолнечник,,0.7008023929649652,True,False
AOI-0019,2012-06-03,подсолнечник,,0.6899684685215449,True,False
AOI-0019,2012-06-04,подсолнечник,,0.6866231698057568,True,False
AOI-0019,2012-06-05,подсолнечник,,0.6726188710017824,True,False
AOI-0019,2012-06-06,подсолнечник,,0.6815291409472072,True,False
AOI-0019,2012-06-07,подсолнечник,,0.6898693805605013,True,False
AOI-0019,2012-06-08,подсолнечник,,0.6520652896198392,True,False
AOI-0019,2012-06-09,подсолнечник,0.7273495439098556,0.7273495439098556,False,False
AOI-0019,2012-06-10,подсолнечник,,0.6296001551879588,True,False
AOI-0019,2012-06-11,подсолнечник,,0.6069969278630606,True,False
AOI-0019,2012-06-12,подсолнечник,,0.5960486674439293,True,False
AOI-0019,2012-06-13,подсолнечник,,0.6071991169278977,True,False
AOI-0019,2012-06-14,подсолнечник,,0.6388415330833359,True,False
AOI-0019,2012-06-15,подсолнечник,,0.5760794682252194,True,False
AOI-0019,2012-06-16,подсолнечник,,0.569873481920598,True,False
AOI-0019,2012-06-17,подсолнечник,,0.5659484361607833,True,False
AOI-0019,2012-06-18,подсолнечник,,0.5367488680285627,True,False
AOI-0019,2012-06-19,подсолнечник,,0.4974241571013158,True,False
AOI-0019,2012-06-20,подсолнечник,,0.48702273773309557,True,False
AOI-0019,2012-06-21,подсолнечник,,0.4847820363591877,True,False
AOI-0019,2012-06-22,подсолнечник,,0.4856340670342213,True,False
AOI-0019,2012-06-23,подсолнечник,0.4063450265335814,0.4063450265335814,False,False
AOI-0019,2012-06-24,подсолнечник,,0.48365972114511807,True,False
AOI-0019,2012-06-25,подсолнечник,0.5715991057055982,0.5715991057055982,False,False
AOI-0019,2012-06-26,подсолнечник,,0.4409628810644545,True,False
AOI-0019,2012-06-27,подсолнечник,,0.43429747193684387,True,False
AOI-0019,2012-06-28,подсолнечник,,0.41767136676415634,True,False
AOI-0019,2012-06-29,подсолнечник,,0.41660821707307294,True,False
AOI-0019,2012-06-30,подсолнечник,,0.3945980845045089,True,False
AOI-0019,2012-07-01,подсолнечник,,0.3893422770738374,True,False
AOI-0019,2012-07-02,подсолнечник,,0.3907425616505594,True,False
AOI-0019,2012-07-03,подсолнечник,,0.3905913081170777,True,False
AOI-0019,2012-07-04,подсолнечник,,0.38527709166078766,True,False
AOI-0019,2012-07-05,подсолнечник,,0.3749324752997183,True,False
AOI-0019,2012-07-06,подсолнечник,,0.3888140799862717,True,False
AOI-0019,2012-07-07,подсолнечник,,0.37908417925995563,True,False
AOI-0019,2012-07-08,подсолнечник,,0.378856016360517,True,False
AOI-0019,2012-07-09,подсолнечник,0.3824365043153988,0.3824365043153988,False,False
AOI-0019,2012-07-10,подсолнечник,,0.40692005872630366,True,False
AOI-0019,2012-07-11,подсолнечник,0.4851325702021106,0.4851325702021106,False,False
AOI-0019,2012-07-12,подсолнечник,,0.3718664368256558,True,False
AOI-0019,2012-07-13,подсолнечник,,0.35315712434423796,True,False
AOI-0019,2012-07-14,подсолнечник,,0.34934355198684924,True,False
AOI-0019,2012-07-15,подсолнечник,,0.35176420891498794,True,False
AOI-0019,2012-07-16,подсолнечник,,0.37518821354502574,True,False
AOI-0019,2012-07-17,подсолнечник,,0.3528633532494335,True,False
AOI-0019,2012-07-18,подсолнечник,0.3229380300749358,0.3229380300749358,False,False
AOI-0019,2012-07-19,подсолнечник,,0.3299225269562419,True,False
AOI-0019,2012-07-20,подсолнечник,,0.32357714995783265,True,False
AOI-0019,2012-07-21,подсолнечник,,0.31717763365934304,True,False
AOI-0019,2012-07-22,подсолнечник,,0.3049163069013834,True,False
AOI-0019,2012-07-23,подсолнечник,,0.2981785351999489,True,False
AOI-0019,2012-07-24,подсолнечник,,0.28865201055095246,True,False
AOI-0019,2012-07-25,подсолнечник,0.2544339512814927,0.2544339512814927,False,False
AOI-0019,2012-07-26,подсолнечник,,0.2926266495122733,True,False
AOI-0019,2012-07-27,подсолнечник,0.3796295474870328,0.3796295474870328,False,False
AOI-0019,2012-07-28,подсолнечник,,0.26300573765832086,True,False
AOI-0019,2012-07-29,подсолнечник,,0.26106955102375806,True,False
AOI-0019,2012-07-30,подсолнечник,,0.2635729435304643,True,False
AOI-0019,2012-07-31,подсолнечник,,0.2795145162563349,True,False
AOI-0019,2012-08-01,подсолнечник,,0.29213679277291665,True,False
AOI-0019,2012-08-02,подсолнечник,,0.2835598443933884,True,False
AOI-0019,2012-08-03,подсолнечник,0.2423054083914916,0.2423054083914916,False,False
AOI-0019,2012-08-04,подсолнечник,,0.29059375840170637,True,False
AOI-0019,2012-08-05,подсолнечник,,0.28605802529148294,True,False
AOI-0019,2012-08-06,подсолнечник,,0.2680626592146318,True,False
AOI-0019,2012-08-07,подсолнечник,,0.2643275015063734,True,False
AOI-0019,2012-08-08,подсолнечник,,0.26426436906002543,True,False
AOI-0019,2012-08-09,подсолнечник,,0.2710225941010916,True,False
AOI-0019,2012-08-10,подсолнечник,,0.21273160796088278,True,False
AOI-0019,2012-08-11,подсолнечник,,0.26944417936913767,True,False
AOI-0019,2012-08-12,подсолнечник,0.4047116258272224,0.4047116258272224,False,False
AOI-0019,2012-08-13,подсолнечник,,0.253122354620551,True,False
AOI-0019,2012-08-14,подсолнечник,,0.2626210363251795,True,False
AOI-0019,2012-08-15,подсолнечник,,0.24249810068803893,True,False
AOI-0019,2012-08-16,подсолнечник,,0.24028049734481388,True,False
AOI-0019,2012-08-17,подсолнечник,,0.24550897730104798,True,False
AOI-0019,2012-08-18,подсолнечник,,0.23890917821019425,True,False
AOI-0019,2012-08-19,подсолнечник,,0.24125492649344754,True,False
AOI-0019,2012-08-20,подсолнечник,,0.24127454295194886,True,False
AOI-0019,2012-08-21,подсолнечник,,0.25914372163589083,True,False
AOI-0019,2012-08-22,подсолнечник,,0.24412949311418228,True,False
AOI-0019,2012-08-23,подсолнечник,,0.2435082146486697,True,False
AOI-0019,2012-08-24,подсолнечник,,0.24604836434934496,True,False
AOI-0019,2012-08-25,подсолнечник,,0.2383730948896738,True,False
AOI-0019,2012-08-26,подсолнечник,0.2202335500660946,0.2202335500660946,False,False
AOI-0019,2012-08-27,подсолнечник,,0.26951260772700175,True,False
AOI-0019,2012-08-28,подсолнечник,0.3447148631729565,0.3447148631729565,False,False
AOI-0019,2012-08-29,подсолнечник,,0.24755368020309257,True,False
AOI-0019,2012-08-30,подсолнечник,,0.22288654683242196,True,False
AOI-0019,2012-08-31,подсолнечник,,0.22398236505750882,True,False
AOI-0019,2012-09-01,подсолнечник,,0.22243645077706303,True,False
AOI-0019,2012-09-02,подсолнечник,,0.23116059273653258,True,False
AOI-0019,2012-09-03,подсолнечник,,0.22839699490201307,True,False
AOI-0019,2012-09-04,подсолнечник,0.2220165058395307,0.2220165058395307,False,False
AOI-0019,2012-09-05,подсолнечник,,0.22975281962473026,True,False
AOI-0019,2012-09-06,подсолнечник,,0.23417191041365187,True,False
AOI-0019,2012-09-07,подсолнечник,,0.22876875687099613,True,False
AOI-0019,2012-09-08,подсолнечник,,0.2206422912563637,True,False
AOI-0019,2012-09-09,подсолнечник,,0.21872075780947356,True,False
AOI-0019,2012-09-10,подсолнечник,,0.2207168825131664,True,False
AOI-0019,2012-09-11,подсолнечник,0.2505840738381364,0.2505840738381364,False,False
AOI-0019,2012-09-12,подсолнечник,,0.2441011001943668,True,False
AOI-0019,2012-09-13,подсолнечник,0.286392237524593,0.286392237524593,False,False
AOI-0019,2012-09-14,подсолнечник,,0.20629174081933907,True,False
AOI-0019,2012-09-15,подсолнечник,,0.20476611056290903,True,False
AOI-0019,2012-09-16,подсолнечник,,0.2023941999943862,True,False
AOI-0019,2012-09-17,подсолнечник,,0.20953279923398674,True,False
AOI-0019,2012-09-18,подсолнечник,,0.2143095887525791,True,False
AOI-0019,2012-09-19,подсолнечник,,0.20244888307918846,True,False
AOI-0019,2012-09-20,подсолнечник,0.1846922482105985,0.1846922482105985,False,False
AOI-0019,2012-09-21,подсолнечник,,0.2029935033963542,True,False
AOI-0019,2012-09-22,подсолнечник,,0.19987150333373108,True,False
AOI-0019,2012-09-23,подсолнечник,,0.16710184003497514,True,False
AOI-0019,2012-09-24,подсолнечник,,0.16518561046898053,True,False
AOI-0019,2012-09-25,подсолнечник,,0.17407798791578424,True,False
AOI-0019,2012-09-26,подсолнечник,,0.1995953321802309,True,False
AOI-0019,2012-09-27,подсолнечник,0.1951498691554028,0.1951498691554028,False,False
AOI-0019,2012-09-28,подсолнечник,,0.20678281184279643,True,False
AOI-0019,2012-09-29,подсолнечник,0.3267746735825435,0.3267746735825435,False,False
AOI-0019,2012-09-30,подсолнечник,,0.21003482395833126,True,False
AOI-0019,2012-10-01,подсолнечник,,0.21431799950137584,True,False
AOI-0019,2012-10-02,подсолнечник,,0.19900802034396636,True,False
AOI-0019,2012-10-03,подсолнечник,,0.19671978526326597,True,False
AOI-0019,2012-10-04,подсолнечник,,0.18999752056623434,True,False
AOI-0019,2012-10-05,подсолнечник,,0.2077895872043919,True,False
AOI-0019,2012-10-06,подсолнечник,0.206407713825672,0.206407713825672,False,False
AOI-0019,2012-10-07,подсолнечник,,0.21660785533336613,True,False
AOI-0019,2012-10-08,подсолнечник,,0.21330846177415885,True,False
AOI-0019,2012-10-09,подсолнечник,,0.21318358885088023,True,False
AOI-0019,2012-10-10,подсолнечник,,0.21287498921993694,True,False
AOI-0019,2012-10-11,подсолнечник,,0.21850737430548225,True,False
AOI-0019,2012-10-12,подсолнечник,,0.22813100662730632,True,False
AOI-0019,2012-10-13,подсолнечник,0.1945885818708112,0.1945885818708112,False,False
AOI-0019,2012-10-14,подсолнечник,,0.24236037941582014,True,False
AOI-0019,2012-10-15,подсолнечник,0.3668903416204616,0.3668903416204616,False,False
AOI-0019,2012-10-16,подсолнечник,,0.23168582540963448,True,False
AOI-0019,2012-10-17,подсолнечник,,0.1842356446525045,True,False
AOI-0019,2012-10-18,подсолнечник,,0.20336083411532663,True,False
AOI-0019,2012-10-19,подсолнечник,,0.21113437860796325,True,False
AOI-0019,2012-10-20,подсолнечник,,0.23053289612835878,True,False
AOI-0019,2012-10-21,подсолнечник,,0.1981561737881263,True,False
AOI-0019,2012-10-22,подсолнечник,,0.20405189815771094,True,False
AOI-0019,2012-10-23,подсолнечник,,0.19091368074563222,True,False
AOI-0019,2012-10-24,подсолнечник,,0.18499548579881916,True,False
AOI-0019,2012-10-25,подсолнечник,,0.19224590488426815,True,False
AOI-0019,2012-10-26,подсолнечник,,0.18953939298974207,True,False
AOI-0019,2012-10-27,подсолнечник,,0.21170900792964847,True,False
AOI-0019,2012-10-28,подсолнечник,,0.21520152300638204,True,False
AOI-0019,2012-10-29,подсолнечник,,0.21801015003303398,True,False
AOI-0019,2012-10-30,подсолнечник,,0.22688622197906538,True,False
AOI-0019,2013-04-01,подсолнечник,,0.39089186260487846,True,False
AOI-0019,2013-04-02,подсолнечник,,0.37093894947558764,True,False
AOI-0019,2013-04-03,подсолнечник,,0.4625017724598847,True,False
AOI-0019,2013-04-04,подсолнечник,,0.38992756210720503,True,False
AOI-0019,2013-04-05,подсолнечник,,0.4254605921313049,True,False
AOI-0019,2013-04-06,подсолнечник,,0.44374217955545064,True,False
AOI-0019,2013-04-07,подсолнечник,0.5913712597123194,0.5913712597123194,False,False
AOI-0019,2013-04-08,подсолнечник,,0.5562244242059995,True,False
AOI-0019,2013-04-09,подсолнечник,,0.5125724863781193,True,False
AOI-0019,2013-04-10,подсолнечник,,0.5249690574128156,True,False
AOI-0019,2013-04-11,подсолнечник,,0.5195768688693061,True,False
AOI-0019,2013-04-12,подсолнечник,,0.5150532008863766,True,False
AOI-0019,2013-04-13,подсолнечник,,0.5122547556346609,True,False
AOI-0019,2013-04-14,подсолнечник,,0.5546744155719767,True,False
AOI-0019,2013-04-15,подсолнечник,0.5504339861896159,0.5504339861896159,False,False
AOI-0019,2013-04-16,подсолнечник,0.5670972503002473,0.5670972503002473,False,False
AOI-0019,2013-04-17,подсолнечник,,0.5798470506399244,True,False
AOI-0019,2013-04-18,подсолнечник,,0.5620480426791414,True,False
AOI-0019,2013-04-19,подсолнечник,,0.5640065461711875,True,False
AOI-0019,2013-04-20,подсолнечник,,0.586255181306239,True,False
AOI-0019,2013-04-21,подсолнечник,,0.595667695927351,True,False
AOI-0019,2013-04-22,подсолнечник,,0.5991441392306317,True,False
AOI-0019,2013-04-23,подсолнечник,0.7173716687533537,0.7173716687533537,False,False
AOI-0019,2013-04-24,подсолнечник,0.5861401079243097,0.5861401079243097,False,False
AOI-0019,2013-04-25,подсолнечник,,0.5948395084520275,True,False
AOI-0019,2013-04-26,подсолнечник,,0.6030790139510596,True,False
AOI-0019,2013-04-27,подсолнечник,,0.5975398146377549,True,False
AOI-0019,2013-04-28,подсолнечник,,0.5977238945103879,True,False
AOI-0019,2013-04-29,подсолнечник,,0.597141060427636,True,False
AOI-0019,2013-04-30,подсолнечник,,0.6241456684222021,True,False
AOI-0019,2013-05-01,подсолнечник,0.6120954985684646,0.6120954985684646,False,False
AOI-0019,2013-05-02,подсолнечник,0.6376646988635536,0.6376646988635536,False,False
AOI-0019,2013-05-03,подсолнечник,,0.644948597535733,True,False
AOI-0019,2013-05-04,подсолнечник,,0.6302980406751717,True,False
AOI-0019,2013-05-05,подсолнечник,,0.6457615329441713,True,False
AOI-0019,2013-05-06,подсолнечник,,0.6222261663789712,True,False
AOI-0019,2013-05-07,подсолнечник,,0.6251685912111963,True,False
AOI-0019,2013-05-08,подсолнечник,,0.6175652742270817,True,False
AOI-0019,2013-05-09,подсолнечник,0.5894124220757198,0.5894124220757198,False,False
AOI-0019,2013-05-10,подсолнечник,,0.6162107805626327,True,False
AOI-0019,2013-05-11,подсолнечник,,0.6211268269281223,True,False
AOI-0019,2013-05-12,подсолнечник,,0.5928107421334714,True,False
AOI-0019,2013-05-13,подсолнечник,,0.6040970863440348,True,False
AOI-0019,2013-05-14,подсолнечник,,0.6081596068264337,True,False
AOI-0019,2013-05-15,подсолнечник,,0.6055173812385202,True,False
AOI-0019,2013-05-16,подсолнечник,,0.6034636201263132,True,False
AOI-0019,2013-05-17,подсолнечник,,0.5972323189632474,True,False
AOI-0019,2013-05-18,подсолнечник,,0.6124555530264991,True,False
AOI-0019,2013-05-19,подсолнечник,,0.6387132224583468,True,False
AOI-0019,2013-05-20,подсолнечник,,0.5756313992197397,True,False
AOI-0019,2013-05-21,подсолнечник,,0.5712280817173608,True,False
AOI-0019,2013-05-22,подсолнечник,,0.5663243854906281,True,False
AOI-0019,2013-05-23,подсолнечник,,0.5605844492608001,True,False
AOI-0019,2013-05-24,подсолнечник,,0.5967386920006976,True,False
AOI-0019,2013-05-25,подсолнечник,0.6927494187086389,0.6927494187086389,False,False
AOI-0019,2013-05-26,подсолнечник,,0.6034808559112438,True,False
AOI-0019,2013-05-27,подсолнечник,,0.5700414298180098,True,False
AOI-0019,2013-05-28,подсолнечник,,0.5757448912877114,True,False
AOI-0019,2013-05-29,подсолнечник,,0.5597079568184852,True,False
AOI-0019,2013-05-30,подсолнечник,,0.5651230302842368,True,False
AOI-0019,2013-05-31,подсолнечник,,0.5599241184959808,True,False
